"No.","Time","Source","Destination","Protocol","Length","Packet Type","Header Form","Connection Number","Stream index","Info"
"1535","0.191600","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1536","0.191619","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1537","0.191652","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1538","0.191700","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1539","0.191756","7443","61037","QUIC","925","","Short Header","","1","Protected Payload (KP0)"
"1540","0.191760","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1541","0.191813","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1542","0.191859","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1543","0.191903","7443","61037","QUIC","1392","","Short Header","","1","Protected Payload (KP0)"
"1544","0.191913","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1545","0.191967","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1546","0.192032","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1547","0.192076","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1548","0.192081","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1549","0.192118","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1550","0.192157","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1551","0.192163","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1552","0.192211","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1553","0.192262","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1554","0.192296","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1555","0.192321","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1556","0.192364","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1557","0.192378","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1558","0.192404","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1559","0.192422","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1560","0.192452","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1561","0.192485","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1562","0.192523","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1563","0.192562","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1564","0.192591","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1565","0.192644","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1566","0.192697","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1567","0.192704","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1568","0.192754","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1569","0.192813","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1570","0.192861","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1571","0.192874","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1572","0.192931","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1573","0.192979","7443","61037","QUIC","892","","Short Header","","1","Protected Payload (KP0)"
"1574","0.193012","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1575","0.193057","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1576","0.193130","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1577","0.193183","7443","61037","QUIC","1385","","Short Header","","1","Protected Payload (KP0)"
"1578","0.193213","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1579","0.193240","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1580","0.193307","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1581","0.193345","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1582","0.193365","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1583","0.193401","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1584","0.193454","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1585","0.193465","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1586","0.193512","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1587","0.193567","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1588","0.193579","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1589","0.193629","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1590","0.193684","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1591","0.193701","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1592","0.193724","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1593","0.193776","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1594","0.193826","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1595","0.193829","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1596","0.193883","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1597","0.193935","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1598","0.193953","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1599","0.193981","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1600","0.194026","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1601","0.194061","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1602","0.194076","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1603","0.194126","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1604","0.194190","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1605","0.194199","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1606","0.194252","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1607","0.194299","7443","61037","QUIC","886","","Short Header","","1","Protected Payload (KP0)"
"1608","0.194345","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1609","0.194369","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1610","0.194391","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1611","0.194432","7443","61037","QUIC","1385","","Short Header","","1","Protected Payload (KP0)"
"1612","0.194463","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1613","0.194473","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1614","0.194501","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1615","0.194502","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1616","0.194541","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1617","0.194590","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1618","0.194636","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1619","0.194637","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1620","0.194686","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1621","0.194751","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1622","0.194796","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1623","0.194807","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1624","0.194850","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1625","0.194896","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1626","0.194932","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1627","0.194952","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1628","0.194983","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1629","0.195034","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1630","0.195079","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1631","0.195121","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1632","0.195148","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1633","0.195193","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1634","0.195248","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1635","0.195270","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1636","0.195308","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1637","0.195359","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1638","0.195364","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1639","0.195400","7443","61037","QUIC","886","","Short Header","","1","Protected Payload (KP0)"
"1640","0.195443","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1641","0.195463","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1642","0.195488","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1643","0.195532","7443","61037","QUIC","1385","","Short Header","","1","Protected Payload (KP0)"
"1644","0.195534","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1645","0.195578","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1646","0.195627","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1647","0.195677","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1648","0.195692","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1649","0.195724","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1650","0.195784","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1651","0.195794","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1652","0.195831","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1653","0.195885","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1654","0.195905","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1655","0.195938","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1656","0.195987","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1657","0.195989","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1658","0.196024","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1659","0.196074","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1660","0.196091","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1661","0.196118","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1662","0.196143","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1663","0.196158","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1664","0.196165","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1665","0.196187","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1666","0.196226","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1667","0.196239","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1668","0.196266","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1669","0.196271","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1670","0.196312","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1671","0.196339","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1672","0.196360","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1673","0.196406","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1674","0.196407","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1675","0.196451","7443","61037","QUIC","893","","Short Header","","1","Protected Payload (KP0)"
"1676","0.196504","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1677","0.196510","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1678","0.196553","61037","7443","QUIC","59","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1679","0.196564","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1680","0.196600","7443","61037","QUIC","1385","","Short Header","","1","Protected Payload (KP0)"
"1681","0.196643","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1682","0.196655","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1683","0.196685","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1684","0.196741","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1685","0.196756","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1686","0.196789","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1687","0.196841","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1688","0.196882","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1689","0.196890","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1690","0.196946","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1691","0.196999","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1692","0.197004","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1693","0.197052","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1694","0.197097","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1695","0.197123","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1696","0.197145","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1697","0.197194","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1698","0.197232","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1699","0.197245","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1700","0.197302","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1701","0.197339","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1702","0.197361","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1703","0.197420","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1704","0.197447","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1705","0.197478","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1706","0.197536","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1707","0.197550","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1708","0.197590","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1709","0.197638","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1710","0.197640","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1711","0.197700","7443","61037","QUIC","893","","Short Header","","1","Protected Payload (KP0)"
"1712","0.197746","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1713","0.197795","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1714","0.197822","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1715","0.197846","7443","61037","QUIC","1385","","Short Header","","1","Protected Payload (KP0)"
"1716","0.197910","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1717","0.197941","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1718","0.197954","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1719","0.198003","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1720","0.198051","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1721","0.198055","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1722","0.198102","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1723","0.198153","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1724","0.198165","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1725","0.198202","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1726","0.198211","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1727","0.198240","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1728","0.198294","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1729","0.198324","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1730","0.198345","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1731","0.198380","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1732","0.198430","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1733","0.198467","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1734","0.198482","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1735","0.198527","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1736","0.198542","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1737","0.198572","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1738","0.198613","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1739","0.198618","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1740","0.198648","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1741","0.198686","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1742","0.198726","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1743","0.198731","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1744","0.198778","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1745","0.198818","7443","61037","QUIC","892","","Short Header","","1","Protected Payload (KP0)"
"1746","0.198844","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1747","0.198862","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1748","0.198909","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1749","0.198973","7443","61037","QUIC","1385","","Short Header","","1","Protected Payload (KP0)"
"1750","0.198982","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1751","0.199018","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1752","0.199060","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1753","0.199069","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1754","0.199097","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1755","0.199139","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1756","0.199143","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1757","0.199187","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1758","0.199228","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1759","0.199244","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1760","0.199271","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1761","0.199314","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1762","0.199313","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1763","0.199359","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1764","0.199400","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1765","0.199416","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1766","0.199440","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1767","0.199493","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1768","0.199493","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1769","0.199531","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1770","0.199582","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1771","0.199596","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1772","0.199629","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1773","0.199664","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1774","0.199672","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1775","0.199719","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1776","0.199759","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1777","0.199801","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1778","0.199808","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1779","0.199854","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1780","0.199883","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1781","0.199901","7443","61037","QUIC","893","","Short Header","","1","Protected Payload (KP0)"
"1782","0.199948","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1783","0.199953","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1784","0.200010","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1785","0.200054","7443","61037","QUIC","1385","","Short Header","","1","Protected Payload (KP0)"
"1786","0.200094","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1787","0.200102","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1788","0.200132","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1789","0.200176","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1790","0.200183","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1791","0.200227","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1792","0.200263","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1793","0.200286","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1794","0.200308","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1795","0.200351","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1796","0.200384","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1797","0.200396","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1798","0.200440","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1799","0.200457","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1800","0.200495","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1801","0.200545","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1802","0.200562","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1803","0.200591","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1804","0.200641","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1805","0.200656","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1806","0.200685","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1807","0.200729","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1808","0.200738","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1809","0.200781","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1810","0.200831","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1811","0.200839","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1812","0.200886","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1813","0.200931","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1814","0.200978","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1815","0.200985","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1816","0.201022","7443","61037","QUIC","892","","Short Header","","1","Protected Payload (KP0)"
"1817","0.201084","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1818","0.201119","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1819","0.201128","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1820","0.201165","7443","61037","QUIC","1391","","Short Header","","1","Protected Payload (KP0)"
"1821","0.201210","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1822","0.201222","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1823","0.201256","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1824","0.201296","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1825","0.201302","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1826","0.201328","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
